user_id,plan_type,start_date,end_date,monthly_fee,actual_usage,billed_amount,discount,status
9fd87e69-528f-4523-bd9f-8c451ff5a343,Premium,2025-02-14,,2000,5,10000,0.0,active
e6f9a2ab-6a3f-476c-865b-8baa81ecde04,Premium,2024-10-25,,2000,9,18000,0.0,active
5d508ad5-99bc-4b4a-9642-3d4ab0b1cef8,Standard,2024-11-28,,1200,8,9600,0.0,active
aed3cca8-7c81-4ad7-8a12-3db7a2da7381,Premium,2024-08-20,,2000,11,16127,0.0,active
fe7d216b-a737-4d14-b2f7-31d1bdc59a0f,Basic,2025-08-06,,800,1,800,171.36,active
e02eb602-a039-4135-be44-44c78b49bcdd,Basic,2025-04-09,2025-07-08,800,3,2400,0.0,churned
fefa31da-7c0a-43a7-a22a-46abdbb458b1,Basic,2025-03-25,,800,4,3200,0.0,active
d65d6c14-e039-4da3-b6cd-88e4c042bee3,Standard,2024-08-11,,1200,12,14400,0.0,active
e1b967ba-066d-4e60-963b-0b39a7e2d5fe,Standard,2024-12-07,,1200,8,5306,0.0,active
16d2a0a1-ecaa-4a2b-9f71-9fec3d5017a4,Basic,2024-10-07,,800,10,8000,0.0,active
e9df77d6-dc33-4e55-a12c-e7e45289ba28,Standard,2025-05-11,,1200,3,3600,520.88,active
3c337d68-86b7-40cc-a789-3af1cc456ab4,Basic,2024-11-20,,800,8,6400,0.0,active
ca1a6aca-427a-4c2c-9d60-8e43cf8ce09a,Standard,2025-06-10,,1200,2,1395,0.0,active
4a7d75a0-0310-4d34-86ce-eced2bd13a6a,Standard,2025-02-25,,1200,5,4269,0.0,active
2c4c555a-b32f-4f57-bfe8-5f2b9c40a02b,Basic,2025-07-07,,800,1,800,0.0,active
00371138-a937-4ee3-a74f-7123255c1aae,Standard,2024-11-05,,1200,9,10800,0.0,active
1d062fbf-9d7e-4766-a64f-768c1a97e52e,Basic,2025-04-12,,800,4,3200,0.0,active
97268ff4-2704-428d-bd97-2a795c7f8c4d,Standard,2024-12-15,,1200,7,8400,1506.2,active
c96e9d6e-0475-4111-a6a3-a91cbc46bcf4,Basic,2025-06-18,,800,1,800,0.0,active
ab661a90-50d2-408c-885b-661b3d4042f0,Standard,2024-11-15,2025-03-15,1200,4,4800,631.27,churned
e7bba472-614a-4b4f-8151-085fa2e185d3,Premium,2025-02-16,,2000,5,10000,0.0,active
0bd1cf98-12ec-446a-9c29-6176a19d8ce4,Standard,2025-02-02,,1200,6,7200,0.0,active
951efb3b-49b5-4f30-9b52-93f0d5103322,Premium,2024-10-02,,2000,10,20000,0.0,active
4e62fab4-57ca-4476-8759-c417aefd88fd,Premium,2025-07-19,,2000,1,2000,0.0,active
bb6a51ee-d694-4b23-83a0-b3724fb63105,Premium,2025-01-15,,2000,6,9989,2973.88,active
366503ee-682e-444e-8c06-d451456430aa,Premium,2025-02-18,,2000,5,5563,0.0,active
ef4eaa62-9b36-4ee1-b312-76d97e9f0933,Standard,2024-08-15,,1200,12,0,0.0,active
60a1d6c5-8edf-40ea-b462-68ed233a021e,Premium,2025-04-19,,2000,3,6000,0.0,active
442610c4-e67c-4594-b9ff-1169ebfe616d,Standard,2025-03-15,,1200,4,0,0.0,active
14f45d90-78ca-40a7-a2a6-2e129630b5e3,Standard,2024-09-11,2025-01-09,1200,4,4800,0.0,churned
984fbc4c-4cb1-4ede-b4ba-9a876991c543,Standard,2024-12-29,,1200,7,8400,0.0,active
c5564669-dcfd-4628-9d03-dd355397dbc5,Premium,2024-09-06,,2000,11,22000,0.0,active
01f2d109-7265-442d-9cf9-291a50209e9d,Standard,2025-06-07,,1200,2,1923,0.0,active
58457bd5-9e6f-43bf-b7fe-e1379fd3555d,Basic,2025-03-09,,800,5,4000,407.46,active
2ee61526-3522-411b-925a-a284c2c10c7e,Basic,2024-08-26,,800,11,8800,0.0,active
14148386-aa23-4f8f-ae45-33b0b4537bb0,Basic,2025-02-12,,800,6,4800,409.0,active
f57eccb9-13b5-42d2-8084-502d1112a655,Standard,2025-02-26,,1200,5,3294,0.0,active
656e139e-6f8e-431e-8118-13b384b3473b,Standard,2025-03-16,,1200,4,3240,0.0,active
9d390808-8a02-419f-b43d-d4981b8de44c,Standard,2025-05-23,,1200,2,2400,0.0,active
31ea2cfb-86e4-4ab9-a190-64d836a9c5b1,Basic,2025-03-21,,800,4,3200,0.0,active
ec66a788-48ed-46e2-9918-db893db58630,Standard,2024-09-17,,1200,10,12000,0.0,active
044a9340-dbeb-40d2-9bf3-6bbea29a4780,Basic,2024-09-30,,800,10,8000,0.0,active
ecab6eb5-8447-4e1f-84a3-1a3d5b740f65,Standard,2025-06-07,,1200,2,2400,0.0,active
cbe477ef-0e29-4323-9c30-5c51597e71c5,Basic,2024-11-22,2025-08-19,800,9,7200,1557.4,churned
6429b340-4469-4ad1-b857-674bd9c1e702,Premium,2025-06-24,,2000,1,0,283.0,active
e065ad4a-f0aa-43b4-a4ee-020cc6dd55f9,Basic,2025-02-28,,800,5,4000,424.0,active
48cf1cc0-eb00-43ce-9fc7-3df8f1534fe4,Premium,2025-02-22,,2000,5,7642,0.0,active
5c219a3b-1048-4840-8e17-41a514b1bce5,Premium,2024-08-16,,2000,12,24000,0.0,active
e804220f-5d9e-4bfb-816d-a44a2f965518,Premium,2025-03-04,,2000,5,10000,0.0,active
5cdf748d-87fd-4eb1-b4cf-331d5c204446,Standard,2025-03-10,,1200,5,4441,0.0,active
8fe5832a-3efd-439a-801a-95760b007fe9,Standard,2025-03-02,2025-08-29,1200,6,7200,0.0,churned
682e5884-fbbe-43f9-8ab1-f1e7b08e5bf6,Standard,2025-05-06,,1200,3,3600,0.0,active
8de38417-ea8b-4e86-80f2-118acc28e134,Standard,2025-04-07,,1200,4,0,220.0,active
f1c65efd-9389-45a5-b439-1136943de72b,Premium,2024-12-06,,2000,8,16000,0.0,active
8718a683-47f0-4c4c-b5c7-3941b8ee80f3,Premium,2025-02-27,,2000,5,10000,0.0,active
fadf4937-cea9-4e57-b029-c0012e4397ee,Premium,2024-08-16,,2000,12,24000,0.0,active
bf87ea19-ac10-4884-883b-f8c651f96df5,Basic,2025-03-27,,800,4,1697,244.0,active
af11e5b0-f734-48de-b2b6-c15e4d99ad6a,Basic,2025-02-16,,800,5,4000,0.0,active
af310218-d9c1-4a3b-84a7-4673d91ce178,Basic,2024-10-28,,800,9,0,0.0,active
601fc787-2c49-4956-98ba-c31ac3ae62ea,Premium,2025-05-24,,2000,2,4000,0.0,active
6ee7cd38-8cab-495b-b75e-12eb5757d1de,Basic,2024-09-03,,800,11,8800,0.0,active
34394dbc-b762-448c-a93f-8b20bf4e4130,Standard,2025-03-29,,1200,4,4190,0.0,active
8bcff25e-d34e-4129-a481-5f4fdd302d8b,Standard,2024-10-03,,1200,10,0,0.0,active
1e0fe805-0e78-4c19-92ec-93e9c4409dc0,Premium,2025-01-26,,2000,6,12000,0.0,active
e99ccc66-7561-4da7-b069-54021483dca6,Basic,2025-01-13,,800,7,5600,398.0,active
af819293-6cd4-48af-91c0-a5a7098539b3,Premium,2024-09-23,,2000,10,20000,0.0,active
0d148206-e056-458f-a98d-fc2810db0202,Basic,2025-05-09,2025-10-06,800,5,4000,364.0,churned
bf523f9c-4cef-4aba-99be-316d0a87587f,Premium,2024-12-10,,2000,8,16000,0.0,active
9fe3b3ae-1918-422b-9e4c-c6434fea39e6,Basic,2025-05-31,,800,2,800,0.0,active
7a7a611c-17cb-4225-b8fc-498570988d84,Basic,2025-03-22,,800,4,3200,0.0,active
b7e32c64-4a91-4111-a43e-d6b1931386cd,Basic,2025-05-09,,800,3,1679,0.0,active
13e4b7a0-ab6c-4ee9-8d46-636ec4de311e,Standard,2024-09-11,2025-05-09,1200,8,9600,2138.59,churned
32b67554-8b09-4f31-b2b6-50502b6fb452,Standard,2024-09-26,,1200,10,12000,1951.73,active
0e10e76e-d738-4519-ae83-e4e1d90ebac8,Premium,2024-09-06,,2000,11,22000,0.0,active
bc04371c-02b2-4397-9c7e-7beb3d5ea3e9,Basic,2025-03-19,,800,4,3200,0.0,active
9dd1c633-c742-492b-be5f-70e5ac037b66,Premium,2024-10-17,,2000,9,18000,0.0,active
a3067080-d047-4fb3-8ccc-336e4af3ea99,Standard,2025-04-24,,1200,3,3600,0.0,active
6bca2b58-bcbc-4bb4-bbd1-f517a26bb5b2,Basic,2025-03-07,,800,5,4000,404.0,active
4cd806d4-8237-4782-8ecf-e1a8835119d4,Standard,2025-08-09,,1200,1,1200,0.0,active
871391d3-1371-42eb-b913-d7ed7a0d9a7b,Basic,2024-12-28,,800,7,5600,0.0,active
10945ca4-84d1-4fa0-acc8-be5f1e6949a3,Basic,2025-01-06,,800,7,5600,0.0,active
2bed993b-aa62-40e5-bbf7-ce6b7a11d4b6,Standard,2024-11-16,,1200,8,9600,0.0,active
fde61524-e5a4-41e2-81a6-72e9b060076a,Premium,2025-03-02,,2000,5,10000,0.0,active
a2900304-f861-44ae-bb86-886fad8d5155,Standard,2025-03-29,,1200,4,3639,579.81,active
34dab3a8-ad64-43a9-a400-a42277c484f7,Basic,2024-08-20,2025-03-18,800,7,5600,0.0,churned
ff8837ff-f041-4414-9186-213f5a4a9595,Premium,2024-09-30,,2000,10,20000,0.0,active
821ef4c0-3ee1-4753-823d-09e31e922edc,Basic,2024-10-21,,800,9,4242,0.0,active
45f47d2e-83ff-4b48-b138-9143cefad151,Basic,2025-04-07,2026-02-01,800,10,8000,0.0,churned
cd8eb738-129c-45ea-ad51-baa9faa40c7d,Premium,2024-12-30,,2000,7,14000,0.0,active
24476636-d624-4984-9a32-2df16f028a46,Basic,2024-09-25,,800,10,8000,0.0,active
587a8db6-f8cb-485e-b4a8-e4dfe93f4831,Basic,2024-11-08,,800,9,7200,0.0,active
e048c154-2777-46c0-a753-9eef6ee4245e,Basic,2025-06-21,,800,1,800,0.0,active
e0eb110c-29ba-42f4-a06b-732d43a88029,Premium,2024-10-28,,2000,9,18000,0.0,active
1f4190ee-7a1d-4471-9074-9a659b5c6bfa,Basic,2025-03-15,,800,4,3200,0.0,active
aee01545-f94b-4193-b226-dd2a0e7046e4,Standard,2024-10-08,,1200,10,12000,0.0,active
59b829c3-6806-41b7-b583-ec049a7b1b15,Standard,2025-04-14,,1200,3,2770,491.0,active
669d0b5d-1869-4f9f-a754-2d1726b524df,Premium,2024-10-03,,2000,10,20000,0.0,active
c8513f72-a911-469c-aeb9-5edc5ac230ca,Standard,2025-05-21,,1200,2,2400,0.0,active
6b5611d1-e4f4-47ea-95a9-7957eff8ead0,Premium,2024-10-25,,2000,9,18000,0.0,active
17764263-b914-4204-89ac-53fbc45b19d5,Standard,2024-09-20,,1200,10,6570,0.0,active
c251bc3a-38c9-4059-95e0-98c58b189dbb,Basic,2025-05-16,,800,2,1600,423.0,active
fc5da576-4f18-48c5-8889-ef7583d387d1,Basic,2024-10-01,,800,10,8000,872.76,active
70df7c0f-c672-49bd-9624-5949fbf0263b,Basic,2024-10-13,,800,10,8000,0.0,active
1e80b89a-41fd-454b-8cd7-305fab05a8e7,Basic,2024-11-06,,800,9,7200,0.0,active
330a4b92-bc7b-4f7e-8d32-683ea17729e3,Premium,2025-02-15,,2000,5,5447,0.0,active
cc62bc70-fed9-4c29-9b1c-633fd69a25b4,Premium,2024-12-03,,2000,8,10600,0.0,active
0bb10eff-508e-400f-829b-f25813a799ed,Premium,2024-08-21,,2000,11,22000,301.0,active
0ada69fa-b418-4695-beb8-5c5a0a307307,Basic,2024-12-18,,800,7,5600,0.0,active
c5b78d6c-3120-4da8-b6b8-ba97beb810f2,Standard,2024-09-05,,1200,11,13200,0.0,active
3ed95706-32f2-4f43-946f-b1813bf7f6c1,Basic,2025-06-05,,800,2,1600,0.0,active
fbeee2aa-8580-4b75-b364-fb6d4963b661,Basic,2025-03-07,,800,5,4000,249.0,active
7c8c5bec-d543-44ee-9814-98f6a288065a,Basic,2024-12-19,,800,7,5600,0.0,active
c594354a-280a-4599-94dc-63e7e7480901,Standard,2024-11-19,,1200,8,9600,0.0,active
04d71200-de9c-42b1-97a2-95b2a5c87282,Premium,2025-05-19,2025-11-15,2000,6,12000,287.0,churned
a75e04ce-7c66-4871-824f-70f9dbda079e,Premium,2025-03-31,,2000,4,4199,0.0,active
66dc7b5b-89c4-45d3-b2be-cd5a4319978e,Premium,2025-06-11,,2000,2,4000,0.0,active
c3fee2cf-6f82-4c65-a6b2-6d35478f4f43,Standard,2025-06-12,,1200,2,1370,0.0,active
6987c3d8-a8d1-4e11-a57a-bfea6ebe2106,Basic,2025-06-13,,800,1,800,0.0,active
0abd991b-4e96-43fd-ac73-967493722383,Premium,2025-01-14,,2000,6,0,0.0,active
4db0996e-e29f-49ac-a4ca-f7bc12cfe98d,Standard,2024-12-30,,1200,7,5899,0.0,active
0809c31f-432b-4573-a41d-b819c9063983,Premium,2025-06-05,,2000,2,0,0.0,active
9f499549-b208-41cf-9f1e-113468b6a9ac,Standard,2024-11-20,,1200,8,9600,0.0,active
702121da-a2b5-4c7f-8999-5d8fa3a4295f,Premium,2025-03-15,,2000,4,4002,458.0,active
627f8a19-9fe8-44f0-84fe-d7e01446ff74,Basic,2025-02-03,,800,6,4800,0.0,active
2c13964b-ac99-4a91-8103-330e29c9b157,Basic,2024-11-05,,800,9,5705,0.0,active
b02cdd4d-9188-4cab-baab-51b049372ea0,Basic,2025-07-11,,800,1,800,0.0,active
f05fd951-5120-4787-b02c-532b0f5a8b5e,Premium,2025-04-30,,2000,3,4834,0.0,active
7883a087-8b5e-4fe1-a270-619803390f6c,Basic,2025-08-09,,800,1,557,389.0,active
d833cce7-46fb-471b-82c5-6109c1c62b85,Premium,2025-03-24,,2000,4,8000,0.0,active
ea65b032-0297-4ad7-b39e-7286add1efc6,Premium,2024-09-12,,2000,11,22000,0.0,active
fd54acc7-599d-4c52-b3a5-c4574a7cd7e4,Basic,2025-01-03,,800,7,5600,0.0,active
14992ef0-4e50-4d2a-8698-575d2546fd7c,Standard,2025-07-12,,1200,1,0,0.0,active
fbbde8d1-adae-467e-a1f3-1fa21466edfa,Standard,2025-02-02,,1200,6,7200,0.0,active
94334cad-6a03-4023-8db2-f67dfc35b805,Premium,2025-06-12,,2000,2,4000,0.0,active
1e605e2c-bf3d-44b2-bd13-4b5017003b75,Standard,2024-10-13,,1200,10,12000,0.0,active
bc8776dd-3af9-424f-8842-90dbc9fc13c1,Premium,2024-12-26,,2000,7,14000,0.0,active
4de7ef4b-3fce-4507-984e-d45b6248fbf6,Standard,2025-04-08,,1200,4,3574,0.0,active
92eea37c-7a81-4b62-9cfd-f2685b43adb8,Basic,2025-05-06,,800,3,2400,0.0,active
ba006483-f203-43e6-bee7-b8b92b16da7a,Premium,2025-04-14,,2000,3,3390,0.0,active
98d0b8f0-1d5f-4cf5-9769-4031eb66a692,Premium,2025-01-21,,2000,6,12000,0.0,active
fcdffda8-ef59-44c4-8107-2435bb442c9e,Standard,2025-06-09,,1200,2,1756,0.0,active
d55ca929-0eb2-4dc7-a099-6d0a2f7572e5,Standard,2025-01-29,,1200,6,7200,0.0,active
be04b8c0-be2e-48c6-ba55-c77c5b6cdeba,Standard,2024-12-03,,1200,8,0,0.0,active
7d694ab1-6b91-4cf9-a8d3-d37e98e71b74,Standard,2025-08-01,,1200,1,1200,434.0,active
769aa366-e361-4076-8119-a34b756c6369,Standard,2024-09-28,,1200,10,12000,0.0,active
5808b2da-a4b4-45e0-a4cb-19f965c86943,Premium,2024-10-03,,2000,10,20000,0.0,active
1599ea0d-53a5-4f7d-aa7c-2acdbd75aef9,Basic,2024-10-27,,800,9,7200,0.0,active
0d8e677f-ce14-4d60-b672-28cdf13ecbb2,Premium,2025-01-31,,2000,6,12000,0.0,active
bcbc036b-ba77-4378-9b2f-c6778f96625d,Standard,2025-01-16,,1200,6,7200,0.0,active
2e1680e6-1e6d-45d2-9885-582dded6ab36,Basic,2025-05-25,,800,2,1600,0.0,active
b6f28f4b-fee4-4a44-be26-ce4a4c406266,Basic,2025-04-30,,800,3,2400,0.0,active
cf81edf8-ed08-436e-92b7-a4fed37382a7,Basic,2025-06-17,,800,1,800,0.0,active
a9654688-08ee-4d16-99d5-3c05548a350f,Basic,2025-04-24,,800,3,2400,0.0,active
e46a968f-3483-4a93-b761-40f361f10236,Basic,2025-03-16,,800,4,3200,0.0,active
67f78137-131c-4de1-93ab-2e4dd2b0e136,Basic,2024-09-01,,800,11,8800,0.0,active
8e9169e7-c000-4f56-b539-defa7bc2191e,Standard,2024-11-21,,1200,8,9600,0.0,active
4266d77b-7d8d-4a80-a0eb-06cf88dc1935,Basic,2025-05-23,,800,2,1600,0.0,active
cccabddd-318e-4956-985f-870445d6330d,Standard,2024-11-27,,1200,8,9600,0.0,active
71786e72-141c-4243-8028-3d1ab7547caa,Premium,2025-02-07,,2000,6,12000,1298.76,active
570d19dc-04cc-465a-a607-5bdf449863cf,Standard,2025-07-25,,1200,1,864,0.0,active
00df2159-92b1-4c0c-b7c7-08f04e6f95a0,Premium,2024-10-30,,2000,9,14353,321.0,active
c6691b3d-9fdb-4548-9aae-66104148e285,Basic,2025-07-20,,800,1,0,0.0,active
a6bd30db-36f8-4c95-b232-89527addc518,Basic,2025-02-25,2025-06-25,800,4,3200,0.0,churned
fb7b4f68-9616-4c6d-bfb8-fdf83d8ff41b,Standard,2025-05-14,,1200,2,2400,0.0,active
74967774-cfc8-4243-a072-bf2a61277bd8,Premium,2025-03-03,,2000,5,10000,0.0,active
33382ce2-e44a-4028-ab58-b9f4133ffa62,Standard,2024-10-03,,1200,10,12000,0.0,active
e65b5396-6b17-4499-b91e-62c974d9b8bb,Premium,2025-01-04,,2000,7,14000,0.0,active
1abe830d-63b1-4221-9b94-9511db68ecde,Standard,2025-01-05,,1200,7,8400,0.0,active
844024f4-3119-4016-9aaf-cc22d7228c07,Standard,2025-07-07,,1200,1,0,0.0,active
6e94cfca-4d1e-4525-a08f-3d6fb1e922d8,Premium,2025-06-19,,2000,1,2000,0.0,active
574d04f7-4bfd-4567-a3b6-bfb9929b797c,Basic,2025-04-10,2026-03-06,800,11,5905,0.0,churned
f3c35848-78c6-48a2-8034-12dc005c54bf,Basic,2024-08-27,2025-01-24,800,5,0,0.0,churned
1e1ff296-19e1-40a8-8ee7-d4d504e6ba70,Standard,2025-05-05,,1200,3,3600,375.0,active
3f71bfad-7ef2-4f37-9145-d2f858f5ed74,Standard,2025-05-17,,1200,2,0,0.0,active
b96dca83-d48a-43e1-93f0-f1aea2c7164e,Standard,2025-06-16,,1200,1,0,0.0,active
eef4e517-fcbc-4f7c-b892-fbd8b3a31206,Basic,2025-05-06,,800,3,0,0.0,active
aadcc0d7-d0fb-4c9c-944e-6b49573032c2,Standard,2025-03-16,,1200,4,4800,0.0,active
5b49416e-45b1-46f4-9754-811cdb686722,Basic,2024-12-25,,800,7,3079,350.0,active
579f5f3b-de90-451e-9a5c-460e83d8283e,Standard,2025-07-06,,1200,1,1200,0.0,active
62aedf23-7ddc-40a3-b8ec-3e7961adbc65,Standard,2024-08-26,,1200,11,13200,0.0,active
660bdecc-8592-481a-9d53-9263c8503865,Standard,2025-01-16,,1200,6,7200,0.0,active
8af4a7fa-286e-4720-8a11-7ae03661992f,Basic,2025-04-27,,800,3,1713,0.0,active
550390e9-bc52-4ba9-9d66-df9dee79570d,Standard,2024-09-15,,1200,11,0,0.0,active
e0c4b949-ee6a-435a-839c-fd33075ce61a,Premium,2024-09-05,,2000,11,22000,0.0,active
b326bb58-c915-49e7-aca5-261ae6f7a12c,Premium,2024-12-20,2025-12-15,2000,12,24000,246.0,churned
9eccc680-67e0-441c-9952-1db1c86e67de,Basic,2024-12-28,,800,7,3330,0.0,active
8efd08e0-3a02-46c6-8d78-422dbc1e4842,Basic,2025-06-26,,800,1,800,165.77,active
d38e2ee1-aed3-4605-9f99-484ce52b8f28,Premium,2024-12-12,,2000,8,16000,0.0,active
49d5aef7-5be0-49f5-bba2-59abdbad5b50,Premium,2025-06-29,,2000,1,2000,322.11,active
1b779bc3-1eb0-4832-b1a7-2f1d3142772f,Premium,2024-08-10,,2000,12,24000,0.0,active
30f9e9cd-71d1-4591-9591-b2ab79f978e3,Basic,2025-08-08,,800,1,0,0.0,active
6e74967b-ad13-4dbd-a881-86f29c6afdbf,Standard,2025-06-09,,1200,2,2400,493.96,active
844eb54c-639f-4ce0-8558-ba384b1ce1d2,Premium,2025-06-06,2025-11-03,2000,5,10000,0.0,churned
1c491b37-843f-46e2-92a0-c7760f841504,Standard,2025-06-26,,1200,1,1200,0.0,active
71d59b4d-a629-4e0d-9dd0-e5e2250e879f,Premium,2024-08-26,,2000,11,13618,0.0,active
0f3c8cd4-0aa9-4c87-bc40-c30cbeb7768f,Premium,2025-01-29,,2000,6,6538,0.0,active
e7890818-6d7a-4687-82da-af9519085e4e,Standard,2024-12-03,,1200,8,9600,0.0,active
4b5c8035-b231-4c1d-aa0c-7558d0619bd5,Premium,2025-05-31,,2000,2,4000,0.0,active
6b1bfd57-ab96-4418-b34b-a1ed4dfecf06,Premium,2025-04-07,,2000,4,8000,0.0,active
5d6cbc0f-b995-4620-beec-25a10f493d71,Premium,2024-09-22,2025-01-20,2000,4,8000,0.0,churned
f6a70aed-cf09-40f4-895f-a9fb8db901ee,Basic,2025-04-21,,800,3,2400,0.0,active
14de4bf9-2398-4d50-a2f1-70c40e6e85a8,Premium,2024-08-19,,2000,11,22000,4457.11,active
efb5e7fd-fd9a-4822-9f3a-f1d34a5de522,Premium,2025-06-24,,2000,1,2000,0.0,active
9f637496-25f7-46bb-99ed-f5b0d3d81c54,Basic,2025-05-29,,800,2,1600,0.0,active
3ce2d253-f023-4228-85ff-642243cd49ec,Basic,2025-05-10,2026-02-04,800,9,7200,0.0,churned
42db745c-6a5f-4bd7-84fe-e909ae517064,Basic,2024-09-16,,800,10,8000,0.0,active
d92aed95-4828-4593-8789-80951eac2175,Standard,2025-06-25,,1200,1,1200,0.0,active
be6c341a-988a-4ad9-bfea-efb6cd505f75,Premium,2025-06-19,,2000,1,1627,443.68,active
b1e76638-fc3b-4960-95ab-224d72723cbc,Standard,2024-10-17,,1200,9,10800,0.0,active
e1419e43-b01b-4cf9-8d59-0162a52915f4,Standard,2024-12-19,,1200,7,5687,0.0,active
cadd6001-4233-471c-b062-5b8febbdd4bd,Basic,2024-10-15,,800,10,8000,0.0,active
dad4985d-313c-45b3-8e16-b7104c769956,Standard,2025-03-29,,1200,4,2662,0.0,active
1e1a3f71-b63f-454b-b315-f5ac50646b42,Standard,2024-09-04,,1200,11,13200,0.0,active
fe02bcab-357a-4462-b366-5b9320bee5e0,Standard,2025-02-15,2025-12-12,1200,10,12000,0.0,churned
e935ca9e-54c6-47b6-99e4-a508ab7027c3,Premium,2025-04-07,2025-05-07,2000,1,2000,0.0,churned
4c374111-c739-4074-9d2b-07bdbd8fb455,Standard,2024-11-02,,1200,9,10800,0.0,active
79a611fe-fdfa-4f0b-99e7-97e8042af12e,Premium,2024-12-27,,2000,7,14000,0.0,active
4e4a129b-603e-4357-a594-8aa0c14b1969,Premium,2025-05-03,,2000,3,6000,0.0,active
c114a54c-86b7-46e0-9945-34074c83c5d1,Standard,2025-02-09,,1200,6,7200,0.0,active
c19d3819-c371-44d3-8541-d0a729072f32,Premium,2025-08-04,,2000,1,2000,0.0,active
1ef8eb88-3430-4c3b-b7ea-09c761739161,Premium,2025-06-14,,2000,1,2000,0.0,active
e3498eb0-c1b3-42ca-a5ac-2ef1d2dfbf1f,Basic,2025-02-27,,800,5,3318,0.0,active
d2d4724c-38bd-4766-bf08-cf705c5654d7,Standard,2025-07-18,,1200,1,1200,0.0,active
086d10e5-415a-47c6-b84e-86f3a935cc39,Basic,2025-01-02,,800,7,4687,425.0,active
d3a58c9f-9f7b-46c4-b5be-020cc4332668,Premium,2024-09-26,,2000,10,14873,0.0,active
4605e8fc-7f59-4501-9e64-4889d55a5d8e,Premium,2024-09-27,,2000,10,12393,0.0,active
be22a59f-804d-40fc-b978-c9e966654fa3,Premium,2024-10-03,,2000,10,17189,0.0,active
258ed1ce-288c-499e-a860-ac89ec391ade,Standard,2024-09-02,,1200,11,13200,0.0,active
8a1346f1-15ca-4e56-b8c2-8a7f9b82ce05,Standard,2025-06-29,,1200,1,979,0.0,active
af8c0310-d079-486d-8262-db26963d3d04,Basic,2024-09-29,,800,10,4511,0.0,active
27c3a2f5-9d86-494f-9ddb-6406b86b82f3,Premium,2024-10-19,,2000,9,18000,0.0,active
29247192-75bc-4773-8931-86f4c99ef31b,Basic,2025-02-01,,800,6,4800,0.0,active
8db6f7a0-113c-4cae-85c2-fa6cf98c4173,Premium,2025-06-20,,2000,1,2000,0.0,active
babd2d9a-1db6-435d-b0d8-5ee83b238f7e,Standard,2025-02-14,,1200,5,6000,0.0,active
748ddee1-4ad3-4697-9805-a063b4aa5dcb,Standard,2025-04-12,,1200,4,2443,0.0,active
1a0e7a62-5228-4178-bfa6-23fa50b04546,Premium,2025-07-02,,2000,1,0,0.0,active
f0a6439d-9907-425f-a031-9127bb29279d,Premium,2025-06-19,,2000,1,1356,0.0,active
020e74d8-f1a0-4470-992f-069364b4188f,Standard,2025-03-16,,1200,4,4800,0.0,active
fe9ff547-ceb4-4620-8f53-92f152ed9b3a,Standard,2025-07-17,,1200,1,1200,0.0,active
e69c45ea-edef-40db-b5c9-e99a94b02544,Basic,2025-08-04,,800,1,800,0.0,active
74ca30eb-63b3-4460-a031-2e93d95e7911,Premium,2024-10-23,,2000,9,12345,0.0,active
ad9ef086-4ce6-4cf8-91ed-73ee350066ac,Premium,2025-07-08,,2000,1,2000,0.0,active
b0c6a544-f652-4a73-adc4-328c4f79ae35,Premium,2025-08-06,,2000,1,2000,0.0,active
df508feb-44a2-432e-b76a-af2ac260ba1d,Premium,2025-05-06,2025-09-03,2000,4,0,0.0,churned
70ae514d-a896-4528-92bf-867bf1637158,Premium,2025-01-31,,2000,6,12000,0.0,active
e6e7ac2a-f3bb-49eb-a89f-85717cb52d13,Standard,2024-10-21,,1200,9,10800,0.0,active
52664f60-0244-40a1-a0c9-e7c791d74a7f,Premium,2025-08-02,2026-04-29,2000,9,18000,0.0,churned
37f9e847-ba98-4938-bafd-83341184c413,Basic,2025-01-10,,800,7,2895,0.0,active
fba4869b-d5c4-40a4-90c4-250073088587,Basic,2025-01-21,,800,6,2796,471.0,active
7f805437-e0cb-4f64-874a-5db431ab8c43,Standard,2025-01-11,,1200,7,4669,0.0,active
69ec37be-428b-4db9-b23d-873499f2cbb6,Basic,2025-07-04,,800,1,800,0.0,active
4c235072-6397-4522-ade1-75145c47cfbf,Premium,2024-10-12,,2000,10,20000,0.0,active
81480c82-23bd-42fc-b8c8-cb6ade37d404,Basic,2025-07-27,,800,1,800,0.0,active
01d0cc90-57bc-4da9-beb5-6b9157a71f98,Standard,2025-03-26,,1200,4,4800,0.0,active
e86513dd-18fb-4855-bf4b-fa9736dfdf0f,Premium,2025-03-15,,2000,4,8000,0.0,active
ac2eea8a-b0f0-4e7a-9634-3b8a69e693ff,Standard,2025-07-21,,1200,1,1200,259.0,active
5e36eda6-594c-4684-84ee-3c57958d605a,Basic,2024-08-27,,800,11,8800,0.0,active
2a252346-b80e-49fe-9c07-a89645027d8c,Premium,2025-04-19,2025-07-18,2000,3,5186,0.0,churned
e06f5072-c77c-4e18-bbf1-4a9ffc393fc7,Basic,2025-06-15,,800,1,574,0.0,active
31090bf6-63e4-47e5-84f2-f1d858f15da9,Premium,2025-02-28,,2000,5,10000,0.0,active
34b62bbf-7c38-4092-a484-27a38e99c40b,Standard,2025-06-27,,1200,1,1200,0.0,active
4bbfd1e0-2dab-4c32-9774-a066b3c9ca91,Standard,2025-05-06,2026-05-01,1200,12,14400,3235.54,churned
